IDA Count,INVA Count,AND2 Count,OR2 Count,XOR2 Count,NAND2 Count,NOR2 Count,XNOR2 Count
0,1,55,10,31,1,0,0
0,0,90,21,53,0,0,0
0,1,0,0,1,0,0,0
0,0,9,5,1,0,0,0
0,0,100,25,58,0,0,0
0,0,7,3,1,0,0,0
0,1,57,17,23,0,0,0
0,0,12,8,1,0,0,0
0,1,25,10,9,0,0,0
0,0,98,22,49,0,0,0
0,0,54,12,29,0,0,0
0,0,91,25,47,0,0,0
0,1,21,6,7,0,0,0
0,0,71,15,47,0,0,0
0,0,138,38,77,0,0,0
0,1,1,5,7,0,0,0
0,1,1,2,5,0,0,0
0,0,72,18,37,0,0,0
0,0,106,31,55,0,0,0
0,1,41,13,15,0,0,0
0,1,0,0,1,0,0,0
0,1,12,3,11,0,0,0
0,0,12,8,1,0,0,0
0,1,47,13,20,0,0,0
0,1,16,3,11,0,0,0
0,0,1,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,7,4,1,0,0,0
0,1,33,8,13,0,0,0
0,0,13,2,10,0,0,0
0,1,15,3,11,0,0,0
0,0,1,0,0,0,0,0
0,0,12,8,1,0,0,0
0,1,51,13,20,0,0,0
0,1,7,3,6,0,0,0
0,0,1,0,0,0,0,0
0,0,10,0,4,0,0,0
0,1,40,10,14,0,0,0
0,0,0,0,0,0,0,0
0,0,5,4,5,0,0,0
0,1,21,6,9,0,0,0
0,1,16,5,11,0,0,0
0,0,1,0,0,0,0,0
0,0,92,27,45,0,0,0
0,0,9,5,1,0,0,0
0,1,52,13,22,0,0,0
0,0,13,2,10,0,0,0
0,1,2,1,2,0,0,0
0,1,2,1,2,0,0,0
0,1,59,18,23,0,0,0
0,1,2,1,2,0,0,0
0,1,9,4,5,0,0,0
0,0,158,45,88,0,0,0
0,0,116,34,59,0,0,0
0,0,10,1,5,0,0,0
0,1,58,17,23,0,0,0
0,1,2,1,2,0,0,0
0,0,127,38,64,0,0,0
0,0,159,48,84,0,0,0
0,0,12,9,1,0,0,0
0,0,111,26,65,0,0,0
0,1,2,1,2,0,0,0
0,0,34,5,14,0,0,0
0,1,12,5,2,0,0,0
0,1,42,13,16,0,0,0
0,0,150,45,80,0,0,0
0,0,116,34,59,0,0,0
0,0,12,8,1,0,0,0
0,1,35,8,15,0,0,0
0,0,110,29,56,0,0,0
0,0,7,4,1,0,0,0
0,0,141,42,74,0,0,0
0,0,139,41,73,0,0,0
0,0,12,9,1,0,0,0
0,1,42,12,18,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,115,31,64,0,0,0
0,1,1,1,2,0,0,0
0,1,27,8,9,0,0,0
0,1,10,3,9,0,0,0
0,1,8,3,8,0,0,1
0,1,11,3,11,0,0,0
0,0,17,2,8,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,32,10,14,0,0,0
0,0,57,13,32,0,0,0
0,1,5,3,1,0,0,0
0,0,113,31,63,0,0,0
1,1,118,33,64,0,1,0
0,0,1,3,3,0,0,0
0,0,12,8,1,0,0,0
0,0,144,38,80,0,0,0
0,0,101,23,62,0,0,0
0,0,12,8,1,0,0,0
0,1,3,1,3,0,0,0
0,0,31,5,14,0,0,0
0,0,100,28,51,0,0,0
0,0,6,3,1,0,0,0
0,1,29,8,11,0,0,0
0,0,41,9,24,0,0,0
0,0,25,4,8,0,0,0
0,0,138,41,72,0,0,0
0,1,52,15,21,0,0,0
0,0,21,2,9,0,0,0
0,1,39,12,16,0,0,0
0,1,2,1,8,0,0,0
0,0,27,4,11,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,49,15,23,0,0,0
0,0,46,9,26,0,0,0
0,0,139,41,74,0,0,0
0,1,11,4,3,0,0,0
0,0,143,39,81,0,0,0
0,0,159,48,84,0,0,0
0,0,137,37,80,0,0,0
0,0,1,3,4,0,0,0
0,0,108,28,59,0,0,0
0,0,9,6,1,0,0,0
0,0,12,8,1,0,0,0
0,1,34,7,12,0,0,0
0,0,144,40,82,0,0,0
0,0,121,32,64,0,0,0
0,1,7,3,1,0,0,0
0,1,36,9,13,0,0,0
0,1,29,4,12,0,0,0
0,0,12,8,1,0,0,0
0,0,110,32,57,0,0,0
0,0,106,28,57,0,0,0
1,1,130,35,73,0,1,0
0,0,97,24,54,0,0,0
0,0,121,33,64,0,0,0
0,0,158,45,88,0,0,0
0,0,140,37,78,0,0,0
0,0,159,48,84,0,0,0
0,1,25,6,9,0,0,0
0,0,158,45,88,0,0,0
0,0,134,40,71,0,0,0
0,0,10,3,1,0,0,0
0,0,12,8,1,0,0,0
0,0,0,3,4,0,0,0
0,1,42,13,19,0,0,0
0,0,138,41,72,0,0,0
0,0,139,37,77,0,0,0
0,0,102,26,57,0,0,0
0,0,12,9,1,0,0,0
0,0,133,33,70,0,0,0
0,0,122,36,63,0,0,0
0,1,56,15,23,0,0,0
0,0,144,42,77,0,0,0
0,1,2,1,2,0,0,0
0,1,3,2,0,0,0,0
0,0,63,14,32,0,0,0
0,0,12,8,1,0,0,0
0,0,58,13,32,0,0,0
0,0,91,13,48,0,0,0
0,0,138,41,72,0,0,0
0,0,7,4,1,0,0,0
0,0,124,35,68,0,0,0
0,1,55,15,23,0,0,0
0,0,50,9,28,0,0,0
0,0,9,5,1,0,0,0
0,1,16,7,8,0,0,0
0,0,158,45,88,0,0,0
0,1,24,5,4,0,0,0
0,0,10,1,5,0,0,0
0,1,29,11,10,0,0,0
0,0,84,23,44,0,0,0
0,0,82,17,39,0,0,0
0,0,10,5,1,0,0,0
0,0,119,33,69,0,0,0
0,1,4,0,5,0,0,0
0,0,3,3,4,0,0,0
0,1,1,1,2,0,0,0
0,0,114,28,57,0,0,0
0,0,108,31,55,0,0,0
0,1,38,14,16,0,0,0
0,0,100,23,53,0,0,0
0,1,1,1,4,0,0,0
0,0,52,11,30,0,0,0
0,0,8,4,1,0,0,0
0,1,37,10,16,0,0,0
0,0,124,37,62,0,0,0
0,0,88,19,45,0,0,0
0,1,9,0,0,0,0,0
0,0,68,17,37,0,0,0
0,0,1,3,4,0,0,0
0,1,34,12,14,0,0,0
0,0,109,28,62,0,0,0
0,0,141,42,77,0,0,0
0,0,12,9,1,0,0,0
0,0,12,9,1,0,0,0
0,0,91,15,48,0,0,0
0,0,98,28,48,0,0,0
0,0,9,5,1,0,0,0
0,0,59,11,33,0,0,0
0,0,12,9,1,0,0,0
0,1,21,7,6,0,0,0
0,0,92,21,51,0,0,0
0,0,111,33,57,0,0,0
0,1,2,2,5,0,0,0
0,0,108,32,57,0,0,0
0,1,9,0,0,0,0,0
0,1,5,3,1,0,0,0
0,0,92,24,50,0,0,0
0,0,68,16,34,0,0,0
0,0,59,13,31,0,0,0
0,1,2,0,3,0,0,0
0,0,79,20,42,0,0,0
0,0,122,36,63,0,0,0
0,0,11,7,1,0,0,0
0,1,18,8,8,0,0,0
0,0,91,18,47,0,0,0
0,0,58,13,29,0,0,0
0,1,39,9,14,0,0,0
0,1,16,3,11,0,0,0
0,0,6,0,1,0,0,1
0,0,28,9,14,0,0,0
0,0,10,6,1,0,0,0
0,1,53,15,21,0,0,0
0,0,17,3,12,0,0,0
0,1,57,17,23,0,0,0
0,0,1,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,8,5,1,0,0,0
0,1,4,3,2,0,0,0
0,1,16,3,11,0,0,0
0,0,6,0,2,0,0,0
0,0,116,34,59,0,0,0
0,0,10,4,1,0,0,0
0,1,29,8,11,0,0,0
0,1,16,3,11,0,0,0
0,0,1,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,7,4,1,0,0,0
0,1,34,9,13,0,0,0
0,1,16,5,11,0,0,0
0,0,0,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,40,10,16,0,0,0
0,0,18,3,12,0,0,0
0,0,3,5,4,0,0,0
0,0,149,45,79,0,0,0
0,0,95,21,53,0,0,0
0,0,28,5,11,0,0,0
0,1,37,11,13,0,0,0
0,0,144,42,77,0,0,0
0,0,112,27,64,0,0,0
0,0,12,8,1,0,0,0
0,0,124,35,64,0,0,0
0,0,106,29,54,0,0,0
0,0,114,27,65,0,0,0
0,1,62,12,33,0,0,0
0,0,144,42,77,0,0,0
0,0,123,33,67,0,0,0
0,1,54,13,23,0,0,0
0,0,33,4,16,0,0,0
0,0,123,33,66,0,0,0
0,2,5,3,0,0,0,0
0,0,134,32,73,0,0,0
0,1,28,6,10,0,0,0
0,0,121,28,64,0,0,0
0,1,2,1,2,0,0,0
0,0,139,38,82,0,0,0
0,1,15,5,12,0,0,1
0,0,12,8,1,0,0,0
0,1,12,5,11,0,0,0
0,1,24,4,11,1,0,0
0,0,5,4,1,0,0,0
0,1,1,2,2,0,0,0
0,1,30,9,11,0,0,0
0,1,45,14,18,0,0,0
0,0,141,37,78,0,0,0
0,0,145,43,77,0,0,0
0,0,7,5,1,0,0,0
0,0,12,8,1,0,0,0
0,1,59,18,23,0,0,0
0,1,11,4,2,0,0,0
0,0,128,35,69,0,0,0
0,0,123,35,65,0,0,0
0,0,131,36,74,0,0,0
0,1,9,3,11,0,0,0
0,0,64,18,31,0,0,0
0,0,50,11,31,0,0,0
0,1,6,3,9,0,0,0
0,0,26,2,11,0,0,0
0,0,53,13,26,0,0,0
0,0,9,2,5,0,0,0
0,1,28,7,11,0,0,0
0,0,59,14,38,0,0,0
0,0,10,6,1,0,0,0
0,1,11,4,3,0,0,0
0,0,148,45,79,0,0,0
0,0,12,8,1,0,0,0
0,1,10,3,9,0,0,0
0,0,20,4,8,0,0,0
0,0,80,21,42,0,0,0
0,0,9,6,1,0,0,0
0,1,5,3,2,0,0,0
0,1,22,4,9,1,0,0
0,0,49,13,24,0,0,0
0,0,20,4,8,0,0,0
0,1,5,5,6,0,0,0
0,0,26,3,13,0,0,0
0,0,138,41,72,0,0,0
0,0,6,3,1,0,0,0
0,1,31,13,17,0,0,0
0,0,42,9,25,0,0,0
0,0,109,31,59,0,0,0
0,0,6,4,1,0,0,0
0,0,0,4,4,0,0,0
0,1,44,13,19,0,0,0
0,0,12,8,1,0,0,0
0,0,132,34,78,0,0,0
0,1,6,3,1,0,0,0
0,0,142,38,81,0,0,0
0,1,59,18,23,0,0,0
0,0,134,33,76,0,0,0
0,1,14,5,3,0,0,0
0,0,85,20,48,0,0,0
0,0,141,37,79,0,0,0
0,1,6,0,0,0,0,0
0,0,122,35,68,0,0,0
0,0,8,5,1,0,0,0
0,1,2,2,1,0,0,0
0,1,3,2,1,0,0,0
0,1,5,3,2,0,0,0
0,1,59,18,23,0,0,0
0,0,126,35,68,0,0,0
0,1,6,4,2,0,0,0
0,0,12,8,1,0,0,0
0,0,140,38,80,0,0,0
0,0,61,15,29,0,0,0
0,0,139,41,75,0,0,0
0,0,11,6,1,0,0,0
0,0,146,39,80,0,0,0
0,1,25,6,10,0,0,0
0,0,146,44,77,0,0,0
0,0,96,25,52,0,0,0
0,0,83,20,44,0,0,0
0,0,124,34,75,0,0,0
0,0,64,13,34,0,0,0
0,1,12,3,3,0,0,0
0,0,100,25,58,0,0,0
0,0,138,41,72,0,0,0
0,0,123,30,74,0,0,0
0,0,150,45,80,0,0,0
0,0,138,41,72,0,0,0
0,0,146,40,83,0,0,0
0,0,118,32,64,0,0,0
0,0,6,4,1,0,0,0
0,0,125,30,61,0,0,0
0,0,7,4,1,0,0,0
0,1,39,11,12,0,0,0
0,0,6,3,1,0,0,0
0,0,7,4,1,0,0,0
0,1,16,5,11,0,0,0
0,0,0,0,0,0,0,0
0,0,116,34,59,0,0,0
0,0,10,5,1,0,0,0
0,1,0,1,2,0,0,0
0,0,14,2,10,0,0,0
0,0,3,0,1,0,0,0
0,0,51,15,29,0,0,0
0,0,8,4,1,0,0,0
0,1,48,15,19,0,0,0
0,0,13,2,10,0,0,0
0,0,0,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,36,10,14,0,0,0
0,0,13,2,10,0,0,0
0,0,1,0,0,0,0,0
0,0,31,9,16,0,0,0
0,0,8,2,5,0,0,0
0,1,41,13,17,0,0,0
0,1,15,3,11,0,0,0
0,0,0,0,0,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,34,10,13,0,0,0
0,0,13,2,10,0,0,0
0,0,8,4,1,0,0,0
0,0,102,22,50,0,0,0
0,1,18,2,5,0,0,0
0,0,114,33,60,0,0,0
0,0,22,8,12,0,0,0
0,0,94,22,55,0,0,0
0,1,119,34,62,1,0,0
0,0,101,27,51,0,0,0
0,0,138,41,72,0,0,0
0,1,6,3,1,0,0,0
0,0,12,8,1,0,0,0
0,0,94,21,51,0,0,0
0,0,101,20,50,0,0,0
0,0,12,8,1,0,0,0
0,1,2,2,5,0,0,0
0,0,66,14,34,0,0,0
0,1,10,4,2,0,0,0
0,0,124,33,69,0,0,0
0,0,7,5,1,0,0,0
0,1,1,2,2,0,0,0
0,0,89,21,42,0,0,0
0,0,138,41,72,0,0,0
0,1,26,8,10,0,0,0
0,0,139,35,80,0,0,0
0,1,41,11,17,0,0,0
0,0,140,41,76,0,0,0
0,0,7,5,1,0,0,0
0,1,0,0,2,0,0,0
0,1,8,2,1,0,0,0
0,0,9,5,1,0,0,0
0,1,19,5,5,0,0,0
0,0,81,17,45,0,0,0
0,0,66,15,30,0,0,0
0,0,97,24,54,0,0,0
0,1,9,1,2,0,0,0
0,0,77,20,38,0,0,0
0,1,19,8,7,0,0,0
0,0,92,20,55,0,0,0
0,0,110,32,59,0,0,0
0,1,2,4,1,0,0,0
0,0,63,9,34,0,0,0
0,0,12,8,1,0,0,0
1,2,5,3,2,0,0,0
0,1,3,2,1,0,0,0
0,0,62,14,35,0,0,0
0,0,73,18,39,0,0,0
0,1,16,7,4,0,0,0
0,0,113,27,54,0,0,0
0,1,7,3,1,0,0,0
0,1,9,2,3,0,0,0
0,0,118,34,61,0,0,0
0,1,8,2,1,0,0,0
0,0,21,2,10,0,0,0
0,0,43,9,25,0,0,0
0,1,38,12,14,0,0,0
0,0,124,33,68,0,0,0
0,0,12,8,1,0,0,0
0,0,137,41,71,0,0,0
0,0,147,43,78,0,0,0
0,0,124,34,68,0,0,0
0,0,48,7,22,0,0,0
0,1,32,6,15,0,0,0
0,0,132,39,72,0,0,0
0,0,11,7,1,0,0,0
0,1,13,6,1,0,0,0
0,0,147,40,82,0,0,0
0,0,12,8,1,0,0,0
0,0,12,7,1,0,0,0
0,0,11,6,1,0,0,0
0,0,142,43,77,0,0,0
0,0,25,3,11,0,0,0
0,0,116,34,59,0,0,0
0,0,8,3,5,0,0,0
0,1,39,13,19,0,0,0
0,0,142,39,84,0,0,0
0,1,39,10,15,0,0,0
0,0,124,34,68,0,0,0
0,0,141,42,75,0,0,0
0,0,144,38,83,0,0,0
0,0,30,3,17,0,0,0
0,1,12,3,10,0,0,1
0,0,55,13,29,0,0,0
0,0,56,12,28,0,0,0
0,1,2,1,2,0,0,0
0,1,45,12,20,0,0,0
0,0,88,20,48,0,0,0
0,0,2,4,5,0,0,0
0,0,124,35,67,0,0,0
0,1,11,2,0,0,0,0
0,0,35,7,17,0,0,0
0,0,138,41,72,0,0,0
0,0,60,14,33,0,0,0
0,0,34,5,14,0,0,0
0,1,7,4,11,0,0,0
0,0,30,3,13,0,0,0
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,0,0,2,0,0,0
0,0,49,11,27,0,0,0
0,1,50,15,20,0,0,0
0,0,68,14,37,0,0,0
0,0,88,22,48,0,0,0
0,1,39,10,15,0,0,0
0,1,3,2,9,0,0,0
0,0,98,29,49,0,0,0
0,0,8,3,5,0,0,0
0,1,10,3,11,0,0,1
0,0,138,41,72,0,0,0
0,0,12,8,1,0,0,0
0,1,13,5,11,0,0,0
0,0,74,20,40,0,0,0
0,0,9,6,1,0,0,0
0,1,16,5,11,0,0,0
0,0,116,34,59,0,0,0
0,0,12,8,1,0,0,0
0,1,7,2,9,0,0,1
0,0,22,3,9,0,0,0
0,0,138,41,72,0,0,0
0,0,6,4,1,0,0,0
0,1,2,1,2,0,0,0
0,0,62,12,30,0,0,0
0,1,97,26,56,0,1,0
0,1,2,1,2,0,0,0
0,1,5,3,0,0,0,0
0,0,79,23,41,0,0,0
0,0,62,13,35,0,0,0
0,0,9,6,1,0,0,0
0,0,116,33,66,0,0,0
0,1,48,12,19,0,0,0
0,0,116,32,67,0,0,0
0,0,146,39,86,0,0,0
0,0,140,39,78,0,0,0
0,0,12,8,1,0,0,0
0,0,117,33,65,0,0,0
0,1,55,15,23,0,0,0
0,0,50,10,26,0,0,0
0,1,29,7,7,0,0,0
0,0,12,8,1,0,0,0
0,1,23,5,3,0,0,0
0,0,73,18,36,0,0,0
0,0,12,8,1,0,0,0
0,0,131,38,69,0,0,0
0,0,127,37,70,0,0,0
0,1,46,13,18,0,0,0
0,1,3,2,0,0,0,0
0,0,139,36,79,0,0,0
0,1,12,3,1,0,0,0
0,1,22,4,10,0,0,0
0,0,138,41,72,0,0,0
0,0,129,38,70,0,0,0
0,0,80,19,43,0,0,0
0,0,134,40,71,0,0,0
0,0,109,31,61,0,0,0
0,1,12,5,4,0,0,0
0,0,96,23,51,0,0,0
0,1,51,14,22,0,0,0
0,0,146,44,77,0,0,0
0,0,107,25,56,0,0,0
0,0,135,41,74,0,0,0
0,1,14,3,1,0,0,0
0,1,50,14,19,0,0,0
0,0,147,45,80,0,0,0
0,1,15,7,5,0,0,0
0,1,46,13,19,0,0,0
0,0,105,25,58,0,0,0
0,0,12,8,1,0,0,0
0,0,100,23,62,0,0,0
0,0,102,25,58,0,0,0
0,1,35,11,15,0,0,0
0,0,70,13,35,0,0,0
0,0,134,32,79,0,0,0
0,0,55,13,28,0,0,0
0,1,11,3,11,0,0,0
0,0,128,37,70,0,0,0
0,1,26,11,12,0,0,0
0,1,1,3,4,0,0,0
0,0,68,16,35,0,0,0
0,0,122,30,75,0,0,0
0,1,12,5,4,0,0,0
0,1,6,4,0,0,0,0
0,0,140,41,75,0,0,0
0,0,138,40,73,0,0,0
0,1,18,3,5,0,0,0
0,0,106,31,56,0,0,0
0,0,7,4,1,0,0,0
0,0,122,34,67,0,0,0
0,1,56,17,23,0,0,0
0,0,31,5,14,0,0,1
0,1,10,2,0,0,0,0
0,0,1,5,3,0,0,0
0,0,114,28,59,0,0,0
0,1,11,0,3,0,0,0
0,0,76,18,41,1,0,0
0,0,108,30,60,0,0,0
0,0,8,4,1,0,0,0
0,1,30,13,16,0,0,0
0,0,97,24,52,0,0,0
0,0,153,42,87,0,0,0
0,0,4,4,3,0,0,0
0,1,2,5,2,0,0,0
0,0,138,41,72,0,0,0
0,1,15,6,6,0,0,0
0,1,9,1,2,0,0,0
0,1,2,1,2,0,0,0
0,0,97,23,54,0,0,0
0,1,12,5,8,0,0,0
0,0,109,26,61,0,0,0
0,0,8,5,1,0,0,0
0,0,76,15,38,0,0,0
0,0,56,11,29,0,0,0
0,0,88,24,47,0,0,0
0,0,12,1,10,0,0,0
0,0,81,10,46,0,0,0
0,1,35,8,14,0,0,0
0,0,135,35,76,0,0,0
0,0,61,13,35,0,0,0
0,1,59,18,23,0,0,0
0,0,10,6,1,0,0,0
0,0,144,40,83,0,0,0
0,1,18,6,6,0,0,0
0,1,2,1,6,0,0,0
0,1,11,1,2,0,0,0
0,0,62,15,36,0,0,0
0,1,16,3,11,0,0,0
0,0,0,1,1,0,0,0
0,0,12,8,1,0,0,0
0,1,52,15,22,0,0,0
0,0,16,3,12,0,0,0
0,1,15,3,11,0,0,0
0,0,9,5,1,0,0,0
0,1,28,10,12,0,0,0
0,0,17,3,12,0,0,0
0,1,15,3,11,0,0,0
0,0,11,6,1,0,0,0
0,1,40,10,14,0,0,0
0,0,16,3,12,0,0,0
0,1,16,3,11,0,0,0
0,0,10,2,5,0,0,0
0,1,52,15,21,0,0,0
0,0,14,2,10,0,0,0
0,1,14,3,11,0,0,1
0,0,1,1,1,0,0,1
0,0,138,41,72,0,0,0
0,0,7,4,1,0,0,0
0,1,0,0,2,0,0,0
0,0,16,3,14,0,0,0
0,0,113,29,64,0,0,0
0,1,44,13,17,0,0,0
0,1,3,2,1,0,0,0
0,0,101,27,50,0,0,0
0,0,33,7,15,0,0,0
0,0,12,8,1,0,0,0
0,0,70,14,40,0,0,0
0,0,155,43,88,0,0,0
0,1,13,6,5,0,0,0
0,0,138,41,72,0,0,0
0,0,8,5,0,0,0,0
0,0,12,8,1,0,0,0
0,1,8,5,1,0,0,0
0,0,32,5,17,0,0,0
0,0,31,4,15,0,0,0
0,0,62,16,32,0,0,0
0,1,43,13,20,0,0,0
0,0,141,42,76,0,0,0
0,1,0,0,0,0,0,0
0,0,119,31,64,0,0,0
0,0,138,41,72,0,0,0
0,0,36,6,18,0,0,1
0,0,103,30,51,0,0,0
0,1,42,14,20,0,0,0
0,0,28,3,19,0,0,0
0,0,154,42,88,0,0,0
0,0,128,31,75,0,0,0
0,0,67,15,37,0,0,0
0,0,152,42,86,0,0,0
0,0,35,6,15,0,0,0
0,0,12,8,1,0,0,0
0,0,12,8,1,0,0,0
0,1,15,5,11,0,0,0
0,0,33,6,16,0,0,0
0,0,138,41,72,0,0,0
0,0,5,4,1,0,0,0
0,1,26,7,12,0,0,0
0,0,32,4,17,0,0,0
0,0,128,37,70,0,0,0
0,0,99,28,53,0,0,0
0,0,9,6,1,0,0,0
0,1,13,4,11,0,0,0
0,0,32,5,14,0,0,0
0,0,12,8,1,0,0,0
0,1,34,10,17,0,0,0
0,0,60,12,30,0,0,0
0,0,4,2,7,0,0,0
0,0,49,9,27,0,0,0
0,0,10,6,1,0,0,0
0,1,18,3,0,0,0,1
0,0,31,6,14,0,0,0
0,0,96,27,47,0,0,0
0,0,12,8,1,0,0,0
0,1,17,5,6,0,0,0
0,0,52,9,28,0,0,0
0,1,50,13,22,0,0,0
0,1,2,1,2,0,0,0
0,1,55,16,21,0,0,0
0,1,2,1,2,0,0,0
0,1,27,4,10,0,0,0
0,0,12,8,1,0,0,0
0,1,43,12,20,0,0,0
0,0,88,24,44,0,0,0
0,0,9,6,1,0,0,0
0,0,137,40,74,0,0,0
0,0,93,25,46,0,0,0
0,0,12,8,1,0,0,0
0,0,124,31,70,0,0,0
0,0,122,30,70,0,0,0
0,0,12,8,1,0,0,0
0,0,151,41,86,0,0,0
0,1,43,11,17,0,0,0
0,1,17,7,6,0,0,0
0,0,133,37,71,0,0,0
0,0,133,36,75,0,0,0
0,0,127,35,71,0,0,0
0,0,6,5,1,0,0,0
0,1,8,0,0,0,0,0
0,0,136,38,75,0,0,0
0,0,149,42,80,0,0,0
0,0,139,37,82,0,0,0
0,0,147,39,81,0,0,0
0,0,151,46,81,0,0,0
0,1,52,14,23,0,0,0
0,0,151,45,80,0,0,0
0,0,78,17,43,0,0,0
0,0,113,34,54,0,0,0
0,0,82,17,49,0,0,0
0,0,1,1,1,0,0,0
0,0,119,34,65,0,0,0
0,0,3,3,4,0,0,0
0,0,108,27,61,0,0,0
0,1,5,3,2,0,0,0
0,0,12,8,1,0,0,0
0,0,96,24,48,0,0,0
0,0,7,5,1,0,0,0
0,1,4,0,0,0,0,0
0,0,9,1,1,0,0,0
0,0,109,30,65,0,0,0
0,0,123,32,67,0,0,0
0,0,41,8,19,0,0,0
0,1,22,5,5,0,0,0
0,0,11,7,1,0,0,0
0,0,96,23,49,0,0,0
0,1,23,3,5,0,0,0
0,1,50,14,20,0,0,0
0,1,6,5,1,0,0,0
0,0,116,34,59,0,0,0
0,0,80,18,40,0,0,0
0,0,103,24,55,0,0,0
0,1,1,0,2,0,0,0
0,1,56,15,23,0,0,0
0,1,33,10,13,0,0,0
0,0,10,5,1,0,0,0
0,1,17,5,7,0,0,0
0,0,152,45,81,0,0,0
0,0,113,34,61,0,0,0
0,0,116,29,64,0,0,0
0,0,12,8,1,0,0,0
0,1,30,7,5,0,0,0
0,1,7,2,9,0,0,1
0,0,116,34,59,0,0,0
0,0,67,14,35,0,0,1
0,0,120,35,63,0,0,0
0,0,10,5,1,0,0,0
0,0,151,46,81,0,0,0
0,1,16,6,6,0,0,0
0,0,6,1,6,0,0,0
0,0,87,22,45,0,0,0
0,1,0,1,0,0,0,0
0,0,1,3,3,0,0,0
0,0,121,35,62,0,0,0
0,0,7,4,1,0,0,0
0,1,50,14,20,0,0,0
0,1,2,1,2,0,0,0
0,1,15,1,4,0,0,0
0,0,138,41,72,0,0,0
0,0,152,42,86,0,0,0
0,0,0,5,4,0,0,0
0,0,124,36,63,0,0,0
0,0,138,41,72,0,0,0
0,1,21,7,7,0,0,0
0,0,117,33,64,0,0,0
0,0,12,8,1,0,0,0
0,1,0,0,2,0,0,0
0,0,96,23,51,0,0,0
0,1,11,6,8,0,0,0
0,1,10,0,0,0,0,0
0,0,58,12,28,0,0,0
0,1,5,3,2,0,0,0
0,0,138,41,71,0,0,0
0,1,19,7,8,0,0,0
0,0,112,27,61,0,0,0
0,1,12,0,3,0,0,0
0,0,71,16,35,0,0,0
0,0,120,31,67,0,0,0
0,1,9,1,0,0,0,0
0,0,126,36,67,0,0,0
0,1,13,4,5,0,0,0
0,1,6,2,10,0,0,0
0,0,102,22,58,0,0,0
0,1,43,11,17,0,0,0
0,0,144,39,80,0,0,0
0,1,36,12,15,0,0,0
0,0,126,33,67,0,0,0
0,0,10,6,1,0,0,0
0,1,3,4,7,0,0,0
0,1,1,2,6,0,0,0
0,0,12,0,5,0,0,0
0,0,60,12,27,0,0,0
0,0,61,14,25,0,0,0
0,1,16,3,11,0,0,0
0,0,0,1,1,0,0,0
0,0,10,4,1,0,0,0
0,1,34,10,11,0,0,0
0,0,16,3,12,0,0,0
0,1,13,3,10,0,0,0
0,0,12,8,1,0,0,0
0,1,53,15,23,0,0,0
0,0,16,3,12,0,0,0
0,1,7,3,2,0,0,0
0,1,47,13,20,0,0,0
0,0,18,3,13,0,0,0
0,1,58,17,23,0,0,0
0,1,52,13,21,0,0,0
0,1,16,3,11,0,0,0
0,0,1,0,0,0,0,1
0,0,138,41,72,0,0,0
0,0,7,2,5,0,0,0
0,1,20,6,8,0,0,0
0,0,18,3,14,0,0,0
0,0,154,46,83,0,0,0
0,0,153,45,81,0,0,0
0,0,157,47,84,0,0,0
0,1,8,6,8,0,0,0
0,1,59,17,23,0,0,0
0,1,53,15,21,0,0,0
0,1,59,18,23,0,0,0
0,1,58,17,23,0,0,0
0,0,138,39,73,0,0,0
0,0,12,8,1,0,0,0
0,1,7,3,1,0,0,0
0,1,33,10,15,0,0,0
0,0,136,40,74,0,0,0
0,1,55,16,23,0,0,0
0,1,30,9,14,0,0,0
0,0,96,24,51,0,0,0
0,0,153,46,83,0,0,0
0,1,5,2,1,0,0,0
0,1,4,3,8,0,0,0
0,1,38,13,18,0,0,0
0,0,62,13,32,0,0,0
0,0,156,43,88,0,0,0
0,0,141,41,77,0,0,0
0,0,10,6,1,0,0,0
0,0,12,7,1,0,0,0
0,0,142,36,78,0,0,0
0,1,12,4,2,0,0,0
0,0,35,5,16,0,0,0
0,0,69,17,34,0,0,0
0,0,12,8,1,0,0,0
0,1,49,15,22,0,0,0
0,0,67,14,33,0,0,0
0,1,5,4,11,0,0,0
0,0,33,6,13,0,0,0
0,0,103,30,54,0,0,0
0,0,6,3,4,0,0,0
0,1,37,11,18,0,0,0
0,0,77,17,39,0,0,0
0,1,57,17,23,0,0,0
0,0,35,2,15,0,0,0
0,0,101,30,52,0,0,0
0,0,12,8,1,0,0,0
0,1,6,5,0,0,0,0
0,0,67,14,32,0,0,0
0,1,3,1,5,0,0,1
0,1,27,5,15,0,0,1
0,0,60,15,29,0,0,0
0,0,1,4,4,0,0,0
0,0,47,9,26,0,0,0
